Country Name,Country Code,Series Name,Series Code,2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Kosovo,XKX,"Population, total",SP.POP.TOTL,1733404,1747383,1761474,1775680,1791000,1807106,1818117,1812771,1788196,1777557,1791003,1797085,1788878,1790133,1806279
Kuwait,KWT,Rural population,SP.RUR.TOTL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuwait,KWT,Rural population growth (annual %),SP.RUR.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kuwait,KWT,Rural population (% of total population),SP.RUR.TOTL.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuwait,KWT,Urban population,SP.URB.TOTL,2504026,2656010,2821041,2991884,3168054,3348852,3526382,3690939,3835588,3956862,4056102,4137314,4207077,4270563,4328553
Kuwait,KWT,Urban population growth (annual %),SP.URB.GROW,5.3466347546652,5.8925160096814,6.02809691001469,5.87973235396896,5.72142299542758,5.55000812778987,5.16548156283081,4.56084810571001,3.84418504828987,3.11285391822542,2.47711270117599,1.98243711082375,1.67213222595982,1.49775613966585,1.34876373590382
Kuwait,KWT,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Kuwait,KWT,Population growth (annual %),SP.POP.GROW,5.34663475466518,5.89251600968142,6.02809691001469,5.87973235396896,5.72142299542758,5.55000812778985,5.16548156283081,4.56084810570999,3.84418504828989,3.11285391822542,2.47711270117599,1.98243711082377,1.67213222595982,1.49775613966585,1.34876373590382
Kuwait,KWT,"Population, total",SP.POP.TOTL,2504026,2656010,2821041,2991884,3168054,3348852,3526382,3690939,3835588,3956862,4056102,4137314,4207077,4270563,4328553
Kyrgyz Republic,KGZ,Rural population,SP.RUR.TOTL,3409340,3441997,3483856,3524464,3565079,3620962,3688170,3756020,3825700,3894285,3958480,4024399,4093812,4154812,4207572
Kyrgyz Republic,KGZ,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.956681403281617,0.953310202725834,1.20879001308673,1.15886416312976,1.1457845543685,1.5553522881327,1.83906636868128,1.82294860688007,1.83815709253222,1.77686367233339,1.63500194036148,1.65154697537392,1.71009823734265,1.4790615268107,1.26185786428604
Kyrgyz Republic,KGZ,Rural population (% of total population),SP.RUR.TOTL.ZS,64.713,64.715,64.716,64.694,64.648,64.577,64.483,64.365,64.223,64.056,63.865,63.649,63.409,63.144,62.854
Kyrgyz Republic,KGZ,Urban population,SP.URB.TOTL,1859060,1876703,1899444,1923436,1949521,1986238,2031430,2079480,2131200,2185215,2239720,2298401,2362388,2425088,2486628
Kyrgyz Republic,KGZ,Urban population growth (annual %),SP.URB.GROW,0.947912305045165,0.944553022910198,1.20446979040125,1.25519582081825,1.34705313986617,1.86586959396653,2.24975812394332,2.33778839036027,2.45673389059156,2.50290205121746,2.46366361776899,2.58628057143274,2.74593080864618,2.61948405362361,2.50597634379854
Kyrgyz Republic,KGZ,Urban population (% of total population),SP.URB.TOTL.IN.ZS,35.287,35.285,35.284,35.306,35.352,35.423,35.517,35.635,35.777,35.944,36.135,36.351,36.591,36.856,37.146
Kyrgyz Republic,KGZ,Population growth (annual %),SP.POP.GROW,0.953586964300523,0.950220144755314,1.20726564406139,1.19286442880631,1.21689072909974,1.66523655939962,1.98473866725772,2.0061078993716,2.05902596620676,2.0372244221997,1.93364715643057,1.99032207024617,2.08787614010317,1.89786382312175,1.72219321916994
Kyrgyz Republic,KGZ,"Population, total",SP.POP.TOTL,5268400,5318700,5383300,5447900,5514600,5607200,5719600,5835500,5956900,6079500,6198200,6322800,6456200,6579900,6694200
Lao PDR,LAO,Rural population,SP.RUR.TOTL,4261578,4299577,4336315,4370418,4401401,4429710,4456458,4482703,4509297,4536333,4563413,4589691,4613903,4635257,4653497
Lao PDR,LAO,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.887922185853813,0.887713154064134,0.850826333247019,0.783374760692233,0.706424262667366,0.641121982660638,0.602016094769353,0.58719325918168,0.591505283337671,0.597771089608191,0.595183204911447,0.574189306650755,0.5261435012112,0.461750860432569,0.392733480602688
Lao PDR,LAO,Rural population (% of total population),SP.RUR.TOTL.ZS,71.684,71.107,70.525,69.936,69.34,68.736,68.128,67.513,66.892,66.264,65.632,64.996,64.355,63.71,63.061
Lao PDR,LAO,Urban population,SP.URB.TOTL,1683372,1747053,1812306,1878750,1946163,2014817,2084844,2157060,2231863,2309515,2389618,2471807,2555553,2640299,2725861
Lao PDR,LAO,Urban population growth (annual %),SP.URB.GROW,3.70347820316834,3.71314437611738,3.66696991217862,3.60065945497121,3.52530797331411,3.46686305976149,3.416565989191,3.40521511241197,3.40904792750912,3.42008830728256,3.40959747530892,3.3815941580981,3.33191764786103,3.2623529728397,3.18921731912399
Lao PDR,LAO,Urban population (% of total population),SP.URB.TOTL.IN.ZS,28.316,28.893,29.475,30.064,30.66,31.264,31.872,32.487,33.108,33.736,34.368,35.004,35.645,36.29,36.939
Lao PDR,LAO,Population growth (annual %),SP.POP.GROW,1.67716237867047,1.69589723749713,1.67267369799569,1.62205058536827,1.5622782368538,1.51601262173813,1.49049847506341,1.49400418566463,1.5155746860205,1.54103201749189,1.5535342498681,1.54795306869369,1.5172569744542,1.46904562085281,1.41664067043824
Lao PDR,LAO,"Population, total",SP.POP.TOTL,5944950,6046630,6148621,6249168,6347564,6444527,6541302,6639763,6741160,6845848,6953031,7061498,7169456,7275556,7379358
Latvia,LVA,Rural population,SP.RUR.TOTL,706304,700357,689318,674553,661805,653077,645557,638967,633204,626640,620063,613959,608174,602157,594684
Latvia,LVA,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.607238740538353,-0.845553467710674,-1.58875020385228,-2.16524537147615,-1.90792986727346,-1.32759109821063,-1.15815296007306,-1.02607001772579,-0.906016474519327,-1.04204320473146,-1.05511272788614,-0.989293510684483,-0.946712543947344,-0.994281658450493,-1.24880366201849
Latvia,LVA,Rural population (% of total population),SP.RUR.TOTL.ZS,32.1,32.166,32.186,32.159,32.131,32.103,32.075,32.048,32.02,31.979,31.925,31.858,31.778,31.685,31.579
Latvia,LVA,Urban population,SP.URB.TOTL,1494021,1476965,1452351,1423002,1397904,1381242,1367090,1354815,1344323,1332897,1322185,1313215,1305648,1298292,1288478
Latvia,LVA,Urban population growth (annual %),SP.URB.GROW,-0.914799375192887,-1.14818362507299,-1.68056838595402,-2.04148981383623,-1.77947526622434,-1.19908775139121,-1.02987012367514,-0.901947953010276,-0.777437303718408,-0.853577171409638,-0.806909776930881,-0.680734206500191,-0.577885980172143,-0.564991479672492,-0.758787761372996
Latvia,LVA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,67.9,67.834,67.814,67.841,67.869,67.897,67.925,67.952,67.98,68.021,68.075,68.142,68.222,68.315,68.421
Latvia,LVA,Population growth (annual %),SP.POP.GROW,-0.816175506582982,-1.0509395443743,-1.65102496759116,-2.08130508988111,-1.82076700208005,-1.24035915329271,-1.07103480329077,-0.941743354234222,-0.818626340945853,-0.913885332226604,-0.886215573292392,-0.779138396192231,-0.695239140136066,-0.701211570733301,-0.913789514311347
Latvia,LVA,"Population, total",SP.POP.TOTL,2200325,2177322,2141669,2097555,2059709,2034319,2012647,1993782,1977527,1959537,1942248,1927174,1913822,1900449,1883162
Lebanon,LBN,Rural population,SP.RUR.TOTL,624475,617416,616693,627355,651085,684671,721979,754644,776997,787854,789070,782453,770719,755918,738311
Lebanon,LBN,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.896247904894256,-1.13682698784852,-0.117169566499467,1.71412374113962,3.71276334350128,5.02982288726511,5.30576216829587,4.42500622709572,2.91903744881277,1.38763041474201,0.154224330534993,-0.842118009646602,-1.51100113196307,-1.9390940704758,-2.35677596416086
Lebanon,LBN,Rural population (% of total population),SP.RUR.TOTL.ZS,13.099,12.958,12.813,12.666,12.516,12.364,12.21,12.053,11.894,11.734,11.571,11.407,11.242,11.075,10.907
Lebanon,LBN,Urban population,SP.URB.TOTL,4142872,4147329,4196333,4325709,4550937,4852949,5191037,5506402,5755684,5926427,6030303,6076955,6084990,6069524,6030840
Lebanon,LBN,Urban population growth (annual %),SP.URB.GROW,0.31934615509426,0.10752454444504,1.17465361055052,3.03650089029399,5.07570882427617,6.42534155770477,6.73469231364136,5.89779307749208,4.42764729668566,2.92336136222967,1.73757563280669,0.770648992335742,0.132133489652245,-0.254489950764724,-0.639387902526706
Lebanon,LBN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,86.901,87.042,87.187,87.334,87.484,87.636,87.79,87.947,88.106,88.266,88.429,88.593,88.758,88.925,89.093
Lebanon,LBN,Population growth (annual %),SP.POP.GROW,0.15927188817891,-0.0545945226846034,1.00819718834685,2.86803826418261,4.90410211757948,6.25174094051932,6.55912171719335,5.71912410680609,4.24701618392068,2.74193248822904,1.55307816183349,0.585360849269362,-0.0539404817281259,-0.442463494176285,-0.828142802249599
Lebanon,LBN,"Population, total",SP.POP.TOTL,4767347,4764745,4813026,4953064,5202022,5537620,5913016,6261046,6532681,6714281,6819373,6859408,6855709,6825442,6769151
Lesotho,LSO,Rural population,SP.RUR.TOTL,1523893,1514273,1506672,1500712,1496633,1497055,1499062,1501893,1504972,1508202,1511550,1514770,1517759,1520399,1522574
Lesotho,LSO,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.780270669112113,-0.633278902482107,-0.503221080827077,-0.396358283652887,-0.272174375526649,0.02819265085707,0.133973426284415,0.188673328310968,0.204798092110439,0.214391949299641,0.221740154278012,0.212799784233898,0.197129258644286,0.173789556992207,0.14295232789716
Lesotho,LSO,Rural population (% of total population),SP.RUR.TOTL.ZS,76.696,76.204,75.707,75.202,74.69,74.296,73.899,73.498,73.092,72.683,72.27,71.847,71.415,70.972,70.52
Lesotho,LSO,Urban population,SP.URB.TOTL,463033,472857,483463,494863,507160,517933,529466,541555,554039,566839,579982,593557,607508,621853,636493
Lesotho,LSO,Urban population growth (annual %),SP.URB.GROW,1.94742812879706,2.09946913565479,2.2181769428099,2.33061699556358,2.45455790750663,2.10193546047836,2.20230611949803,2.25756795374383,2.27904503844876,2.28402314074217,2.29217557872683,2.31361813000874,2.32320939760622,2.33383865503819,2.32696898909662
Lesotho,LSO,Urban population (% of total population),SP.URB.TOTL.IN.ZS,23.304,23.796,24.293,24.798,25.31,25.704,26.101,26.502,26.908,27.317,27.73,28.153,28.585,29.028,29.48
Lesotho,LSO,Population growth (annual %),SP.POP.GROW,-0.151224902520221,0.0102665891058898,0.151108893764884,0.27297537342346,0.41096551086715,0.557135557161302,0.669716682610783,0.732817028859017,0.758719326998128,0.775514209299446,0.791589928337923,0.799793018141496,0.800269955388003,0.796017062223488,0.781857177224739
Lesotho,LSO,"Population, total",SP.POP.TOTL,1986926,1987130,1990135,1995575,2003793,2014988,2028528,2043448,2059011,2075041,2091532,2108327,2125267,2142252,2159067
Liberia,LBR,Rural population,SP.RUR.TOTL,1843745,1908992,1972982,2030782,2081318,2126433,2167289,2206042,2244165,2281744,2318337,2354022,2388948,2423184,2456817
Liberia,LBR,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.26101322662765,3.47765248211743,3.29707497770825,2.88748367135874,2.45804063357964,2.14445811582319,1.90311497160709,1.77228818748066,1.71335547344008,1.66065484816881,1.59100554512717,1.5275236286786,1.4727747088506,1.4229276192559,1.37842318208373
Liberia,LBR,Rural population (% of total population),SP.RUR.TOTL.ZS,53.258,52.912,52.555,52.187,51.807,51.417,51.015,50.603,50.18,49.746,49.303,48.849,48.385,47.911,47.427
Liberia,LBR,Urban population,SP.URB.TOTL,1618166,1698871,1781147,1860575,1936128,2009229,2081048,2153466,2228064,2305044,2383887,2464954,2548426,2634493,2723391
Liberia,LBR,Urban population growth (annual %),SP.URB.GROW,4.65148363574409,4.86705036203098,4.72936260102143,4.36280409346828,3.98045226351195,3.70609640236862,3.51205465842146,3.42070241564903,3.40544098309476,3.39667182368569,3.36325835473468,3.34407973120628,3.3302767625215,3.32148399248612,3.31870413972141
Liberia,LBR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,46.742,47.088,47.445,47.813,48.193,48.583,48.985,49.397,49.82,50.254,50.697,51.151,51.615,52.089,52.573
Liberia,LBR,Population growth (annual %),SP.POP.GROW,3.90854097587244,4.12948815641383,3.97406706153879,3.59016390667023,3.18884373580466,2.90010350523034,2.68801998464313,2.58315947137196,2.55277350982765,2.52930549204178,2.48555913100141,2.45258690738409,2.4272153554856,2.40736760615038,2.39379229295907
Liberia,LBR,"Population, total",SP.POP.TOTL,3461911,3607863,3754129,3891357,4017446,4135662,4248337,4359508,4472229,4586788,4702224,4818976,4937374,5057677,5180208
Libya,LBY,Rural population,SP.RUR.TOTL,1348091,1355219,1359476,1360264,1357131,1350682,1342695,1335456,1330517,1328296,1328187,1328901,1328855,1326777,1322540
Libya,LBY,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.670147917057373,0.527354725822107,0.313626649725274,0.0579467171163218,-0.23058858857167,-0.476326259846233,-0.593086182287971,-0.54059816864354,-0.37052180577061,-0.167067072155401,-0.0082063389873879,0.0537430463112533,-0.00346156682589269,-0.156497618955584,-0.31985629596806
Libya,LBY,Rural population (% of total population),SP.RUR.TOTL.ZS,22.563,22.368,22.163,21.948,21.723,21.488,21.244,20.991,20.73,20.46,20.183,19.898,19.607,19.309,19.006
Libya,LBY,Urban population,SP.URB.TOTL,4626695,4703521,4774511,4837403,4890307,4935069,4977655,5026583,5087798,5163864,5252536,5349664,5448598,5544510,5635998
Libya,LBY,Urban population growth (annual %),SP.URB.GROW,1.72020492926388,1.64685868690809,1.49801831314475,1.30864461636417,1.08770762269425,0.911157184840032,0.859224205133926,0.978153260888579,1.21046947809998,1.48400124722405,1.70258711285518,1.83227476047242,1.83245726775037,1.74499211237856,1.63659901761173
Libya,LBY,Urban population (% of total population),SP.URB.TOTL.IN.ZS,77.437,77.632,77.837,78.052,78.277,78.512,78.756,79.009,79.27,79.54,79.817,80.102,80.393,80.691,80.994
Libya,LBY,Population growth (annual %),SP.POP.GROW,1.4823154551071,1.39535763940312,1.23430886843398,1.03279845585375,0.799852879464311,0.611386604684116,0.548926061721924,0.657433708371546,0.880669873783281,1.14396728727023,1.35493226540367,1.47585263915873,1.46982235441249,1.3750057277357,1.26179698763469
Libya,LBY,"Population, total",SP.POP.TOTL,5974786,6058740,6133987,6197667,6247438,6285751,6320350,6362039,6418315,6492160,6580723,6678565,6777453,6871287,6958538
Liechtenstein,LIE,Rural population,SP.RUR.TOTL,30065,30300,30536,30790,31068,31355,31645,31892,32106,32269,32393,32481,32556,32639,32718
Liechtenstein,LIE,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.754544178185689,0.778600802379139,0.775860292760523,0.828364649348034,0.898838862099192,0.919539343758318,0.920641423228444,0.777503641298031,0.668773391697356,0.506408849225109,0.38353330240642,0.27129529233332,0.230638046792403,0.254620890687898,0.241749280030549
Liechtenstein,LIE,Rural population (% of total population),SP.RUR.TOTL.ZS,85.371,85.426,85.481,85.536,85.59,85.633,85.666,85.687,85.697,85.697,85.685,85.662,85.629,85.584,85.529
Liechtenstein,LIE,Urban population,SP.URB.TOTL,5152,5169,5187,5206,5231,5260,5295,5327,5359,5386,5412,5437,5464,5498,5536
Liechtenstein,LIE,Urban population growth (annual %),SP.URB.GROW,0.311042241439233,0.329425741184977,0.347624915536091,0.365631120311048,0.479065781610041,0.552856236114457,0.663195230375121,0.602524888149231,0.59891625778511,0.502560387669389,0.481571591913434,0.460872785524202,0.495368410470541,0.620326747456512,0.688782857231436
Liechtenstein,LIE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,14.629,14.574,14.519,14.464,14.41,14.367,14.334,14.313,14.303,14.303,14.315,14.338,14.371,14.416,14.471
Liechtenstein,LIE,Population growth (annual %),SP.POP.GROW,0.689540001294995,0.713015498459127,0.713566349468843,0.76130821279276,0.838237151027754,0.866779983105325,0.883698225806073,0.752440880642089,0.658778023875938,0.505858373704087,0.397562145691811,0.298456436961338,0.26864036804366,0.307260244097371,0.306319046708542
Liechtenstein,LIE,"Population, total",SP.POP.TOTL,35217,35469,35723,35996,36299,36615,36940,37219,37465,37655,37805,37918,38020,38137,38254
Lithuania,LTU,Rural population,SP.RUR.TOTL,1073533,1060278,1048760,1029629,1007121,990028,976451,964514,951939,936019,918778,905487,898175,893078,887542
Lithuania,LTU,Rural population growth (annual %),SP.RUR.TOTL.ZG,-1.40145489376207,-1.24239405427632,-1.09226239749632,-1.84099707334414,-2.21027777755741,-1.71178188308801,-1.38086557107214,-1.23002223129095,-1.31233904251535,-1.6865181691316,-1.85912491637334,-1.4571605741724,-0.81079936897959,-0.569100373491981,-0.621807891320289
Lithuania,LTU,Rural population (% of total population),SP.RUR.TOTL.ZS,33.223,33.152,33.158,33.243,33.259,33.136,33.014,32.892,32.77,32.634,32.484,32.321,32.145,31.954,31.751
Lithuania,LTU,Urban population,SP.URB.TOTL,2157761,2137953,2114156,2067653,2020994,1997745,1981238,1967853,1952971,1932212,1909625,1896056,1895962,1901807,1907779
Lithuania,LTU,Urban population growth (annual %),SP.URB.GROW,-1.08155355773235,-0.922228080815704,-1.11931507180531,-2.22415308852885,-2.28246780062813,-1.15704251361283,-0.829714261085855,-0.677880112448602,-0.759129788432856,-1.0686342214764,-1.17585729154485,-0.713094844211595,-0.00495778237441003,0.307812540206833,0.313525138530199
Lithuania,LTU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,66.777,66.848,66.842,66.757,66.741,66.864,66.986,67.108,67.23,67.366,67.516,67.679,67.855,68.046,68.249
Lithuania,LTU,Population growth (annual %),SP.POP.GROW,-1.187947957259,-1.02848317546539,-1.11034575437238,-2.09694341985475,-2.25846389882827,-1.34120198821595,-1.01200736818103,-0.859827343070249,-0.940753796646208,-1.27069453298857,-1.39832220092102,-0.954190459209969,-0.264704354944785,0.0267667582795671,0.0155987096319475
Lithuania,LTU,"Population, total",SP.POP.TOTL,3231294,3198231,3162916,3097282,3028115,2987773,2957689,2932367,2904910,2868231,2828403,2801543,2794137,2794885,2795321
Luxembourg,LUX,Rural population,SP.RUR.TOTL,60436,59615,58848,58061,57505,57082,56651,56277,55941,55524,55298,54831,54417,53882,53222
Luxembourg,LUX,Rural population growth (annual %),SP.RUR.TOTL.ZG,-1.58248812755023,-1.36777336194992,-1.29493718361847,-1.34636664119179,-0.962228146544791,-0.73830700073478,-0.757919096831883,-0.662371364749786,-0.598836201131419,-0.748220419720321,-0.407861820387279,-0.848101406857531,-0.757912239647269,-0.988013466582124,-1.23246256774863
Luxembourg,LUX,Rural population (% of total population),SP.RUR.TOTL.ZS,12.591,12.2,11.822,11.453,11.094,10.751,10.426,10.116,9.821,9.54000000000001,9.273,9.01900000000001,8.777,8.547,8.328
Luxembourg,LUX,Urban population,SP.URB.TOTL,419557,429035,438935,448892,460842,473864,486709,500042,513663,526490,541038,553119,565584,576537,585848
Luxembourg,LUX,Urban population growth (annual %),SP.URB.GROW,2.00297020821596,2.23391079618646,2.28128376496061,2.24309859567021,2.62729267734573,2.78651096329972,2.67460478580703,2.7025686341836,2.68753135102057,2.46649296367326,2.72571786341686,2.20836515702366,2.22856573933619,1.91806924095046,1.60208522166042
Luxembourg,LUX,Urban population (% of total population),SP.URB.TOTL.IN.ZS,87.409,87.8,88.178,88.547,88.906,89.249,89.574,89.884,90.179,90.46,90.727,90.981,91.223,91.453,91.672
Luxembourg,LUX,Population growth (annual %),SP.POP.GROW,1.54438684650549,1.78749663225793,1.85177523043645,1.8254058035237,2.22266050326725,2.40154189982875,2.31117625275217,2.35697870484045,2.35995118136865,2.15531198799205,2.43097641776115,1.92883751398765,1.9628449198635,1.66635867423273,1.36293168602864
Luxembourg,LUX,"Population, total",SP.POP.TOTL,479993,488650,497783,506953,518347,530946,543360,556319,569604,582014,596336,607950,620001,630419,639070
"Macao SAR, China",MAC,Rural population,SP.RUR.TOTL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Macao SAR, China",MAC,Rural population growth (annual %),SP.RUR.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Macao SAR, China",MAC,Rural population (% of total population),SP.RUR.TOTL.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Macao SAR, China",MAC,Urban population,SP.URB.TOTL,504504,515232,526401,538215,550833,564037,577368,590210,602093,612824,622578,631633,640446,649342,658391
"Macao SAR, China",MAC,Urban population growth (annual %),SP.URB.GROW,2.14370910806569,2.1041516258076,2.14459950428235,2.21948288791181,2.31735693293571,2.36881742693394,2.33599926577806,2.19985609333681,1.99335126527535,1.76658637232662,1.57911395438072,1.4439607580844,1.38562793740991,1.37947338188026,1.38394372997217
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Macao SAR, China",MAC,Population growth (annual %),SP.POP.GROW,2.14370910806569,2.1041516258076,2.14459950428235,2.21948288791181,2.31735693293571,2.36881742693394,2.33599926577806,2.19985609333681,1.99335126527535,1.76658637232662,1.57911395438072,1.4439607580844,1.38562793740991,1.37947338188026,1.38394372997217
"Macao SAR, China",MAC,"Population, total",SP.POP.TOTL,504504,515232,526401,538215,550833,564037,577368,590210,602093,612824,622578,631633,640446,649342,658391
Madagascar,MDG,Rural population,SP.RUR.TOTL,13595108,13863557,14130776,14396229,14659785,14921523,15182444,15443362,15705380,15968245,16231649,16495096,16758457,17020562,17281829
Madagascar,MDG,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.00870391451108,1.95535764925719,1.90915151587984,1.86111834853649,1.81417333070902,1.76966367202254,1.73350930116606,1.70395066816896,1.68240618063999,1.65987338240002,1.63609156992512,1.61001462720205,1.58399017675586,1.55191161999733,1.52334601055612
Madagascar,MDG,Rural population (% of total population),SP.RUR.TOTL.ZS,69.957,69.33,68.699,68.062,67.42,66.773,66.122,65.466,64.807,64.144,63.478,62.809,62.139,61.466,60.793
Madagascar,MDG,Urban population,SP.URB.TOTL,5838412,6132919,6438339,6755411,7084185,7425118,7778815,8146535,8528700,8926125,9338862,9767217,10210849,10670457,11145504
Madagascar,MDG,Urban population growth (annual %),SP.URB.GROW,4.96671739864883,4.92119772615403,4.85997682776063,4.80732257859325,4.75210213881051,4.70037420496249,4.65354361463485,4.61886705104945,4.58442631312773,4.55454235356891,4.52020331335275,4.48471706145712,4.4419208600021,4.4028112271675,4.35572931260445
Madagascar,MDG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,30.043,30.67,31.301,31.938,32.58,33.227,33.878,34.534,35.193,35.856,36.522,37.191,37.861,38.534,39.207
Madagascar,MDG,Population growth (annual %),SP.POP.GROW,2.88822134952555,2.85566478978919,2.82346208892687,2.79267649390527,2.76190338596182,2.73395412201523,2.71323855057439,2.70101227103798,2.69413797978676,2.68817665365031,2.67980999725449,2.66951722668417,2.65644587984943,2.64087322692548,2.62429751115524
Madagascar,MDG,"Population, total",SP.POP.TOTL,19433520,19996476,20569115,21151640,21743970,22346641,22961259,23589897,24234080,24894370,25570511,26262313,26969306,27691019,28427333
Malawi,MWI,Rural population,SP.RUR.TOTL,11309184,11623961,11948327,12279572,12617255,12961593,13310386,13661720,14013643,14365354,14716797,15070299,15429448,15796178,16171024
Malawi,MWI,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.69059247986225,2.74534321509468,2.75226974415744,2.73458001148015,2.71282528766243,2.69252784691303,2.65540327006605,2.60531285587112,2.54335938018537,2.47879802593002,2.41701591570974,2.37363586699935,2.35520380850432,2.34901207667053,2.34529866964515
Malawi,MWI,Rural population (% of total population),SP.RUR.TOTL.ZS,84.765,84.674,84.571,84.456,84.328,84.188,84.034,83.868,83.687,83.494,83.286,83.063,82.826,82.573,82.305
Malawi,MWI,Urban population,SP.URB.TOTL,2032624,2103938,2179834,2260037,2344863,2434417,2528901,2627830,2731662,2839899,2953396,3072916,3199301,3333777,3476657
Malawi,MWI,Urban population growth (annual %),SP.URB.GROW,3.39696840387023,3.44832575717092,3.54379003520185,3.61324577189031,3.6845793185165,3.74803247997041,3.80775181976687,3.83735895402261,3.87518046131088,3.88582729929723,3.91872065249452,3.96712532374213,4.03054005219279,4.11735470241816,4.19653044307537
Malawi,MWI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,15.235,15.326,15.429,15.544,15.672,15.812,15.966,16.132,16.313,16.506,16.714,16.937,17.174,17.427,17.695
Malawi,MWI,Population growth (annual %),SP.POP.GROW,2.79788717368355,2.85276219547373,2.87398541139772,2.87065408031325,2.86449596557394,2.85868448753604,2.8384987806274,2.80304251760847,2.75941225496406,2.70968236962903,2.66644645704802,2.64174528787889,2.64093709821938,2.65493985228086,2.67038849605396
Malawi,MWI,"Population, total",SP.POP.TOTL,13341808,13727899,14128161,14539609,14962118,15396010,15839287,16289550,16745305,17205253,17670193,18143215,18628749,19129955,19647681
Malaysia,MYS,Rural population,SP.RUR.TOTL,8454324,8381880,8299710,8205151,8134295,8059155,7977237,7891653,7805974,7720258,7637126,7555378,7474014,7392394,7310403
Malaysia,MYS,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.774876033261359,-0.860579345531119,-0.985165857502155,-1.14584466478416,-0.86730534388288,-0.928036203354019,-1.0216601407801,-1.07864922871471,-1.09162806362753,-1.10415548142959,-1.08264287721178,-1.07617268315028,-1.08274233419312,-1.09805704370836,-1.11532315836961
Malaysia,MYS,Rural population (% of total population),SP.RUR.TOTL.ZS,31.64,30.775,29.925,29.088,28.391,27.725,27.07,26.423,25.787,25.16,24.553,23.964,23.393,22.84,22.304
Malaysia,MYS,Urban population,SP.URB.TOTL,18266043,18854123,19435328,20002877,20516667,21009034,21491686,21974953,22464991,22964394,23467529,23972655,24475775,24973604,25465792
Malaysia,MYS,Urban population growth (annual %),SP.URB.GROW,3.2504224295696,3.16878544000228,3.03608241632378,2.87836722780802,2.53614670007346,2.37149554849131,2.27136269781527,2.22371421024969,2.2054837123982,2.19867875490251,2.16727915319411,2.12960847869748,2.07700471127064,2.01355741969885,1.95166342883174
Malaysia,MYS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,68.36,69.225,70.075,70.912,71.609,72.275,72.93,73.577,74.213,74.84,75.447,76.036,76.607,77.16,77.696
Malaysia,MYS,Population growth (annual %),SP.POP.GROW,1.95920954652989,1.91136541649867,1.81567858471813,1.69100946649984,1.55804019772355,1.44573944701104,1.36918357135887,1.34047496185505,1.3448002213693,1.35735924562312,1.3594891710441,1.35196001397349,1.32884901520668,1.29428505685727,1.25940624006456
Malaysia,MYS,"Population, total",SP.POP.TOTL,26720367,27236003,27735038,28208028,28650962,29068189,29468923,29866606,30270965,30684652,31104655,31528033,31949789,32365998,32776195
Maldives,MDV,Rural population,SP.RUR.TOTL,217191,221146,226096,232480,240285,249195,258976,269250,279640,290277,300916,310413,317311,320709,320181
Maldives,MDV,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.69436161041233,1.80459661424982,2.21365709607143,2.78445119815825,3.30215189995838,3.64100036849953,3.84996708067397,3.89049227232066,3.78627456072865,3.73325778636356,3.59955165268001,3.10725128411393,2.19786966199773,1.06518044208479,-0.164770902793793
Maldives,MDV,Rural population (% of total population),SP.RUR.TOTL.ZS,64.8,64.39,63.979,63.566,63.151,62.733,62.315,61.894,61.471,61.046,60.62,60.192,59.762,59.331,58.898
Maldives,MDV,Urban population,SP.URB.TOTL,117981,122302,127295,133250,140208,148036,156616,165768,175274,185228,195482,205291,213646,219833,223439
